Date,Symbol,Close,prediction
2020-08-06,NESTLEIND,16677.15,16563.774852278275
2020-08-06,TECHM,660.35,658.8428837781745
2020-08-13,SUNPHARMA,520.8,525.1002122484506
2020-08-14,SUNPHARMA,531.35,531.6821541664534
2020-08-17,NESTLEIND,16422.9,16402.5992655449
2020-08-17,UPL,492.35,491.9131515776813
2020-08-18,MARUTI,6893.1,6880.448332816226
2020-08-19,SUNPHARMA,525.4,527.7806266737161
2020-08-19,TECHM,726.7,721.0896999597087
2020-08-24,MARUTI,7082.5,7048.78752094364
2020-08-24,MARUTI,7082.5,7050.244838994496
2020-08-25,SUNPHARMA,525.1,527.034219477847
2020-08-25,TECHM,738.6,727.5984453771971
2020-08-28,TECHM,752.35,753.1149350473759
2020-08-28,UPL,519.25,514.4812364891845
2020-08-31,NESTLEIND,15949.55,16012.696777238612
2020-08-31,SUNPHARMA,520.25,525.9063283213862
2020-09-01,TECHM,727.85,736.9142904986116
2020-09-01,UPL,505.05,498.342161809527
2020-09-02,SUNPHARMA,514.5,514.2507058940481
2020-09-03,UPL,521.85,520.5284556916723
2020-09-04,NESTLEIND,16232.6,16356.744316605847
2020-09-04,UPL,508.45,509.40455548195007
2020-09-07,UPL,494.45,496.0660152341015
2020-09-08,TECHM,752.25,761.1718004411782
2020-09-09,MARUTI,7215.25,7183.54493782217
2020-09-10,NESTLEIND,16420.7,16358.946034026178
2020-09-10,SUNPHARMA,507.95,508.79087247024
2020-09-10,TECHM,750.0,744.7460818561668
2020-09-11,NESTLEIND,16325.35,16253.27938665816
2020-09-11,SUNPHARMA,505.55,507.6255350314512
2020-09-14,NESTLEIND,16083.3,16129.078155418913
2020-09-15,NESTLEIND,16040.95,16088.506261586383
2020-09-15,UPL,529.7,526.998351177673
2020-09-16,SUNPHARMA,518.5,512.3744122597755
2020-09-16,TECHM,792.0,787.564699561777
2020-09-17,SUNPHARMA,512.0,515.8590752367497
2020-09-17,UPL,530.55,530.4558612337152
2020-09-18,NESTLEIND,16087.05,16004.56514087693
2020-09-18,TECHM,804.65,800.9566730465981
2020-09-24,NESTLEIND,15258.85,15286.433724143855
2020-09-25,SUNPHARMA,489.65,486.72532291971777
2020-09-25,TECHM,772.35,766.8912435079269
2020-09-28,UPL,509.8,514.4932473994866
2020-09-29,SUNPHARMA,506.15,507.64891992368956
2020-09-30,MARUTI,6743.45,6733.730988969305
2020-09-30,SUNPHARMA,500.45,506.81814826364774
2020-09-30,UPL,502.9,501.06190627308973
2020-10-05,TECHM,841.25,843.3098343900609
2020-10-05,UPL,507.1,504.2552272039
2020-10-06,SUNPHARMA,521.05,521.8284583430652
2020-10-07,MARUTI,7046.9,6991.585292117101
2020-10-07,NESTLEIND,16114.4,16005.950699637468
2020-10-07,TECHM,846.35,840.4392620728297
2020-10-09,MARUTI,7062.4,7090.426229736398
2020-10-12,TECHM,856.9,854.1954853618031
2020-10-13,TECHM,868.2,869.6888617242164
2020-10-14,MARUTI,7002.35,6981.753689866999
2020-10-14,NESTLEIND,15673.05,15690.838091773634
2020-10-14,SUNPHARMA,502.2,498.9424847196348
2020-10-14,TECHM,848.85,854.6882635101099
2020-10-15,TECHM,812.4,822.1711341487802
2020-10-16,MARUTI,6894.9,6934.837387547365
2020-10-16,UPL,466.95,466.4349090652604
2020-10-19,UPL,463.45,454.17232707070417
2020-10-20,TECHM,849.85,844.1086869474758
2020-10-22,SUNPHARMA,485.55,484.1093961234841
2020-10-22,TECHM,837.45,839.5190193423555
2020-10-22,UPL,454.5,454.8131258672279
2020-10-26,MARUTI,7054.8,7021.753620387837
2020-10-26,TECHM,819.25,836.370284207695
2020-10-27,NESTLEIND,17229.85,17043.686851424078
2020-10-27,SUNPHARMA,470.45,470.6103587212672
2020-10-28,NESTLEIND,17119.15,17098.415373450476
2020-10-28,UPL,450.75,448.73828055626973
2020-10-29,MARUTI,7117.7,7083.3782973850275
2020-10-30,NESTLEIND,17161.6,17242.8783436176
2020-11-02,UPL,445.35,439.76237012368483
2020-11-06,TECHM,851.15,841.0810735784136
2020-11-06,TECHM,851.15,841.2201509631757
2020-11-06,UPL,422.4,423.5054544666852
2020-11-09,TECHM,872.75,869.5109203266524
2020-11-10,MARUTI,6793.45,6813.64374134838
2020-11-10,UPL,432.8,433.6096092775141
2020-11-13,TECHM,838.85,840.2483415557073
2020-11-14,UPL,429.25,428.5619010671583
2020-11-19,MARUTI,6963.3,7018.885897219451
2020-11-19,TECHM,822.9,835.2254908885872
2020-11-19,UPL,416.5,417.6640414066808
2020-11-20,NESTLEIND,17460.4,17292.952510404
2020-11-20,UPL,420.4,413.4221860235033
2020-11-23,SUNPHARMA,512.85,510.98626811816985
2020-11-23,SUNPHARMA,512.85,511.11403298838184
2020-11-24,TECHM,877.65,880.6228616778153
2020-11-25,NESTLEIND,17520.2,17450.828472168254
2020-11-25,TECHM,862.25,863.8722281547182
2020-11-25,UPL,418.6,421.28222361755377
2020-11-26,MARUTI,6994.25,6960.408957569212
2020-12-01,TECHM,907.3,889.3818087830394
2020-12-03,MARUTI,7739.1,7650.022788146722
2020-12-03,UPL,454.75,449.01065736461965
2020-12-04,TECHM,923.1,919.7901501398728
2020-12-07,MARUTI,7743.4,7728.95980932977
2020-12-08,SUNPHARMA,568.7,569.7853858200627
2020-12-10,TECHM,927.3,924.6958312396733
2020-12-11,SUNPHARMA,568.1,567.1404644084478
2020-12-14,NESTLEIND,18591.8,18558.32442979153
2020-12-14,SUNPHARMA,576.25,576.0099345608719
2020-12-15,TECHM,927.05,920.2180228933796
2020-12-16,TECHM,921.55,921.1955297418134
2020-12-16,UPL,459.65,457.8555768168201
2020-12-17,SUNPHARMA,571.35,577.1461416622369
2020-12-17,UPL,455.4,458.8673135154187
2020-12-18,TECHM,933.8,938.882619786751
2020-12-18,UPL,460.3,458.8948241355351
2020-12-21,TECHM,906.85,911.9178363973804
2020-12-21,UPL,437.3,428.2286943265298
2020-12-22,MARUTI,7395.4,7292.358244494126
2020-12-22,NESTLEIND,18553.55,18399.83698108323
2020-12-23,NESTLEIND,18732.7,18718.30406793819
2020-12-23,UPL,451.95,445.896460646035
2020-12-28,MARUTI,7483.0,7515.098992497803
2020-12-28,UPL,453.4,455.2362971281156
2020-12-29,UPL,454.7,450.923373423747
2020-12-31,MARUTI,7649.6,7650.522241487617
2021-01-07,NESTLEIND,18127.3,18198.336204483163
2021-01-07,SUNPHARMA,601.9,601.3534763803812
2021-01-07,UPL,482.5,482.59109628261746
2021-01-08,NESTLEIND,18306.25,18147.851038605048
2021-01-11,MARUTI,8232.75,8077.615631990833
2021-01-11,TECHM,1077.6,1060.6468031354862
2021-01-12,TECHM,1064.2,1059.0755430134393
2021-01-12,UPL,501.5,500.0982426538613
2021-01-13,TECHM,1069.65,1059.4449429615977
2021-01-14,NESTLEIND,18132.6,18184.337638071283
2021-01-15,TECHM,1007.3,1023.7147609531469
2021-01-20,TECHM,1019.45,1016.692412009235
2021-01-20,TECHM,1019.45,1017.0510852646739
2021-01-21,NESTLEIND,17716.3,17780.657479711983
2021-01-21,SUNPHARMA,582.9,585.2360590948516
2021-01-21,TECHM,1004.7,1007.704928877092
2021-01-21,UPL,584.55,589.6775533045345
2021-01-25,MARUTI,7981.5,8025.857150632775
2021-01-27,SUNPHARMA,569.8,568.9894783406648
2021-01-28,SUNPHARMA,564.35,566.3228324333013
2021-01-29,NESTLEIND,17060.0,17129.63329101068
2021-01-29,SUNPHARMA,586.2,581.6278131461793
2021-01-29,UPL,560.65,564.7021081004686
2021-02-01,SUNPHARMA,590.15,586.0744592464839
2021-02-02,TECHM,957.2,955.2653041822114
2021-02-03,NESTLEIND,17166.4,17155.07001473958
2021-02-04,NESTLEIND,17074.0,17109.223160234138
2021-02-05,MARUTI,7494.15,7557.308072977139
2021-02-05,SUNPHARMA,634.75,633.7334130595343
2021-02-08,SUNPHARMA,634.65,637.4265766807463
2021-02-08,TECHM,982.55,980.0624442879737
2021-02-09,NESTLEIND,17318.95,17391.672510294804
2021-02-10,MARUTI,7621.7,7583.43347109361
2021-02-10,TECHM,974.9,965.5187422764684
2021-02-11,NESTLEIND,17412.25,17356.72407716548
2021-02-11,TECHM,985.6,983.5243043417514
2021-02-12,SUNPHARMA,627.15,630.1907697868313
2021-02-15,MARUTI,7596.65,7621.436737307586
2021-02-23,MARUTI,6970.5,6985.383016253745
2021-02-25,SUNPHARMA,609.55,612.861227661327
2021-02-26,SUNPHARMA,594.6,606.1071847155738
2021-03-01,MARUTI,7015.0,6974.488451142112
2021-03-01,NESTLEIND,16292.45,16231.233210676615
2021-03-02,MARUTI,7214.1,7168.502752484131
2021-03-02,TECHM,967.1,962.3320012305788
2021-03-02,UPL,589.45,589.9942568138839
2021-03-03,NESTLEIND,16699.25,16595.8096780623
2021-03-05,UPL,591.55,593.6112156180035
2021-03-09,UPL,624.9,619.600065590285
2021-03-12,MARUTI,7096.2,7130.410549564837
2021-03-12,SUNPHARMA,613.6,616.1818046353482
2021-03-12,SUNPHARMA,613.6,616.346834259372
2021-03-15,UPL,621.35,610.6328581423844
2021-03-17,NESTLEIND,16455.75,16451.952066594353
2021-03-18,TECHM,996.2,992.9061446961547
2021-03-19,SUNPHARMA,578.3,573.0348349792754
2021-03-19,UPL,625.45,612.3592906313465
2021-03-22,MARUTI,7101.25,7092.6593938101805
2021-03-22,SUNPHARMA,591.0,589.7843680581432
2021-03-23,MARUTI,7186.25,7196.883442591674
2021-03-25,UPL,595.65,600.5271828927907
2021-03-30,NESTLEIND,17165.0,17093.738262271385
2021-03-31,SUNPHARMA,597.8,602.0758345980581
2021-04-01,TECHM,992.15,995.1358213313445
2021-04-05,NESTLEIND,16880.55,16829.587138138224
2021-04-07,TECHM,1002.4,994.7129099289599
2021-04-08,UPL,651.6,657.3141061199423
2021-04-09,NESTLEIND,17592.4,17707.843120651152
2021-04-12,SUNPHARMA,619.35,626.0110362664105
2021-04-12,UPL,589.55,594.4017615023268
2021-04-13,MARUTI,6815.8,6726.383779338012
2021-04-13,SUNPHARMA,627.35,626.609889968399
2021-04-13,UPL,604.6,608.551914652768
2021-04-15,MARUTI,6644.25,6622.353792819785
2021-04-15,TECHM,993.15,982.5544252955709
2021-04-19,MARUTI,6511.75,6460.529494320498
2021-04-19,SUNPHARMA,640.65,642.7814665809578
2021-04-22,TECHM,967.8,972.8640660034347
2021-04-23,TECHM,950.2,953.9248035230314
2021-04-26,TECHM,962.2,954.6780918959793
2021-04-27,UPL,597.45,600.3112289804169
2021-04-29,NESTLEIND,16502.55,16555.944322433228
2021-04-30,SUNPHARMA,654.45,659.18317441124
2011-06-02,INFOSYSTCH,2803.05,2808.1415212001766
2011-06-03,INFOSYSTCH,2816.2,2834.6191660683417
2011-06-10,BHARTIARTL,373.95,373.7110898680391
2011-06-10,COALINDIA,405.35,404.97506840919664
2011-06-10,INDUSINDBK,259.45,259.2309258481708
2011-06-10,TCS,1189.2,1193.6042127714318
2011-06-13,INFOSYSTCH,2877.6,2852.3209887282624
2011-06-20,COALINDIA,395.6,399.1199051526556
2011-06-22,INDUSINDBK,252.75,251.89629855600208
2011-06-24,BHARTIARTL,391.9,391.46647002786887
2011-06-28,COALINDIA,392.4,395.87517541300537
2011-06-28,TCS,1154.0,1142.9816471738118
2011-06-29,INDUSINDBK,275.1,275.01183325339326
2011-07-01,TCS,1191.9,1183.9539395192141
2011-07-04,BHARTIARTL,384.3,385.58119757787796
2011-07-06,INDUSINDBK,288.4,289.42785149176103
2011-07-07,COALINDIA,394.25,393.656578943599
2011-07-07,INDUSINDBK,284.6,284.5294639039425
2011-07-08,BHARTIARTL,398.15,404.1273787064169
2011-07-08,INDUSINDBK,287.5,288.77849331627056
2011-07-12,TCS,1145.35,1127.857609442321
2011-07-12,TCS,1145.35,1128.0079993416332
2011-07-13,INDUSINDBK,277.75,275.94257394137503
2011-07-14,COALINDIA,371.45,373.13387478898045
2011-07-14,TCS,1123.7,1132.8301811459448
2011-07-15,BHARTIARTL,392.95,393.0633086259785
2011-07-18,BHARTIARTL,393.1,393.98907430863676
2011-07-19,BHARTIARTL,398.45,398.4365907348851
2011-07-20,COALINDIA,367.1,368.42764615905236
2011-07-20,TCS,1132.45,1132.3389329170382
2011-07-25,TCS,1139.9,1132.7354486942445
2011-07-26,TCS,1144.65,1139.463924751549
2011-07-28,BHARTIARTL,430.8,430.7512291825704
2011-07-28,COALINDIA,393.7,398.31532277230616
2011-07-28,INDUSINDBK,274.1,272.4878601672439
2011-07-29,TCS,1137.0,1131.074232935766
2011-08-01,INDUSINDBK,272.55,278.1537101450726
2011-08-02,BHARTIARTL,432.4,433.4619721743027
2011-08-02,COALINDIA,397.3,395.6936209445561
2011-08-04,INDUSINDBK,264.2,265.7068813116689
2011-08-08,TCS,1005.35,1017.4183688449691
2011-08-09,BHARTIARTL,407.25,406.9518543673067
2011-08-10,TCS,984.05,989.3051304932045
2011-08-11,COALINDIA,386.25,386.37005339528145
2011-08-11,TCS,978.35,969.7268651732435
2011-08-17,INDUSINDBK,246.05,246.34143979674232
2011-08-18,TCS,962.35,972.3267163222735
2011-08-19,TCS,928.95,917.6076139670282
2011-08-22,INDUSINDBK,236.95,232.0797063043241
2011-08-23,TCS,981.6,971.6829666146779
2011-08-24,TCS,962.6,960.6645502506631
2011-08-25,COALINDIA,374.75,367.0960176295947
2011-08-25,INDUSINDBK,234.6,234.26017777368716
2011-08-25,TCS,950.4,948.1867153594493
2011-08-26,TCS,948.45,956.4516338525092
2011-08-29,COALINDIA,369.35,370.15456601188635
2011-09-05,BHARTIARTL,405.55,406.17705400434943
2011-09-05,INDUSINDBK,254.2,254.7971256892559
2011-09-08,TCS,1036.05,1046.3609820137153
2011-09-09,BHARTIARTL,400.15,399.8378187009348
2011-09-09,INDUSINDBK,267.7,267.65875334996
2011-09-12,COALINDIA,377.5,374.0318351010643
2011-09-12,COALINDIA,377.5,374.0790814853615
2011-09-13,COALINDIA,376.0,377.54476252168195
2011-09-15,INDUSINDBK,264.35,260.0762333224378
2011-09-16,COALINDIA,379.15,377.9954781362379
2011-09-19,INDUSINDBK,268.2,266.6344909120246
2011-09-20,TCS,1057.95,1053.9711231984518
2011-09-22,BHARTIARTL,372.8,373.1600295234472
2011-09-23,BHARTIARTL,375.0,372.6222990766333
2011-09-26,COALINDIA,346.5,347.7323962352211
2011-09-28,BHARTIARTL,379.25,379.9953628649763
2011-09-28,INDUSINDBK,264.1,264.79535474738134
2011-09-29,BHARTIARTL,375.4,377.21476639837624
2011-09-29,COALINDIA,350.65,346.9199812391256
2011-10-03,COALINDIA,336.8,332.31447316206805
2011-10-04,BHARTIARTL,369.9,372.01598746790677
2011-10-07,TCS,1048.55,1048.4556702641123
2011-10-10,BHARTIARTL,363.55,357.7799792473329
2011-10-12,BHARTIARTL,373.2,372.9415616549378
2011-10-12,COALINDIA,337.95,338.0169710887733
2011-10-12,TCS,1079.05,1080.6563907992183
2011-10-14,BHARTIARTL,383.65,380.61206316626243
2011-10-14,COALINDIA,322.55,322.38119926770634
2011-10-14,TCS,1134.25,1127.5876504457133
2011-10-17,TCS,1120.25,1122.8772333626282
2011-10-18,COALINDIA,330.05,328.4801489455203
2011-10-19,TCS,1048.95,1045.674538736685
2011-10-20,COALINDIA,329.7,328.20166420681437
2011-10-25,BHARTIARTL,388.45,388.51256226682216
2011-10-26,BHARTIARTL,393.05,393.82469531042193
2011-10-26,COALINDIA,328.9,330.11617728420794
2011-10-31,INDUSINDBK,286.7,280.43907317805144
2011-11-01,TCS,1108.45,1110.3400844958944
2011-11-03,COALINDIA,325.65,326.3096754866001
2011-11-08,BHARTIARTL,397.15,399.4813136456757
2011-11-08,COALINDIA,327.3,328.17645630815184
2011-11-09,BHARTIARTL,395.25,398.733405022717
2011-11-09,COALINDIA,326.1,326.4924557462371
2011-11-14,COALINDIA,323.1,321.54569946641743
2011-11-15,BHARTIARTL,401.6,403.8036508886291
2011-11-18,COALINDIA,297.65,296.83270970451514
2011-11-22,COALINDIA,302.55,302.1408256719773
2011-11-24,INDUSINDBK,254.65,259.87824767197776
2011-12-01,TCS,1134.8,1135.622019224622
2011-12-02,TCS,1178.0,1168.517684560917
2011-12-05,COALINDIA,332.9,334.28543183732967
2011-12-07,INDUSINDBK,263.45,266.59894275794323
2011-12-08,TCS,1177.6,1182.1521708664313
2011-12-12,BHARTIARTL,342.3,346.6404810181956
2011-12-12,TCS,1180.35,1170.6798865450735
2011-12-15,TCS,1182.5,1168.4582175512503
2011-12-19,BHARTIARTL,336.4,331.4754445131057
2011-12-19,INDUSINDBK,246.0,244.62990515914197
2011-12-20,BHARTIARTL,323.25,324.2526616148603
2011-12-20,INDUSINDBK,231.95,229.24651855529783
2011-12-21,COALINDIA,302.75,301.0669163534876
2011-12-23,COALINDIA,299.95,299.499470751535
2011-12-26,TCS,1188.4,1179.143704464655
2011-12-28,TCS,1169.2,1172.6183481804385
2011-12-29,COALINDIA,298.75,300.2231862721512
2011-12-29,INDUSINDBK,231.95,231.19624353307012
2011-12-30,BHARTIARTL,343.5,342.0797765655869
2012-01-03,COALINDIA,327.2,326.12360564771956
2012-01-05,INDUSINDBK,247.15,245.32749586189308
2012-01-06,BHARTIARTL,330.55,331.4806862948597
2012-01-06,BHARTIARTL,330.55,331.6650137378219
2012-01-09,BHARTIARTL,320.45,322.7175488184984
2012-01-09,COALINDIA,313.9,315.5953338052347
2012-01-10,COALINDIA,318.05,318.85541381857274
2012-01-10,INDUSINDBK,260.9,258.1193816573911
2012-01-10,TCS,1165.4,1170.346218694974
2012-01-11,COALINDIA,320.4,320.2938807279873
2012-01-12,COALINDIA,325.65,323.3809780105377
2012-01-17,COALINDIA,351.75,351.88657487839794
2012-01-18,INDUSINDBK,272.7,272.22342099270134
2012-01-18,TCS,1076.15,1066.0914258914704
2012-01-19,TCS,1075.55,1071.9482718056465
2012-01-23,BHARTIARTL,352.15,350.8981249151291
2012-01-23,COALINDIA,335.0,335.2682005036511
2012-01-23,INDUSINDBK,281.35,282.7480369989112
2012-01-24,INDUSINDBK,284.4,283.437504022294
2012-01-25,BHARTIARTL,359.3,358.75816206064906
2012-01-25,COALINDIA,342.9,341.5295625524305
2012-01-27,TCS,1108.75,1112.8052957415805
2012-01-30,COALINDIA,335.65,336.04358463423404
2012-02-01,TCS,1128.7,1117.6554813522375
2012-02-02,BHARTIARTL,385.85,382.07275826294597
2012-02-02,TCS,1148.0,1144.0225124625883
2012-02-03,BHARTIARTL,387.6,393.04962730052625
2012-02-03,TCS,1171.55,1165.2305433187441
2012-02-06,TCS,1193.85,1187.9460836015055
2012-02-09,INDUSINDBK,308.95,305.24101720046497
2012-02-10,BHARTIARTL,349.95,353.4679161626824
2012-02-10,TCS,1233.4,1223.3970182773248
2012-02-14,COALINDIA,334.35,335.0667286491733
2012-02-14,INDUSINDBK,321.95,324.1249776723869
2012-02-15,BHARTIARTL,349.6,349.5331969613911
2012-02-15,INDUSINDBK,331.9,330.01529438600716
2012-02-16,COALINDIA,320.05,324.5609657343806
2012-02-16,TCS,1225.35,1225.9210359300553
2012-02-24,COALINDIA,327.65,327.34656868957086
2012-02-24,INDUSINDBK,301.5,304.16964024199785
2012-02-29,BHARTIARTL,350.2,350.0017570744935
2012-02-29,INDUSINDBK,312.25,304.4205648059518
2012-03-01,INDUSINDBK,309.95,307.37460501196216
2012-03-02,BHARTIARTL,350.4,347.66100274384826
2012-03-02,TCS,1217.25,1212.2817517333854
2012-03-05,BHARTIARTL,349.05,350.9457751303337
2012-03-05,INDUSINDBK,306.7,304.81012829843854
2012-03-05,TCS,1207.3,1210.5275671169163
2012-03-06,INDUSINDBK,309.15,314.04502344321236
2012-03-06,INDUSINDBK,309.15,314.0776301027977
2012-03-06,TCS,1202.0,1206.1892245333925
2012-03-07,TCS,1192.85,1196.8941279783194
2012-03-16,BHARTIARTL,327.55,330.09271503345735
2012-03-16,INDUSINDBK,306.45,295.5430995515181
2012-03-19,BHARTIARTL,325.2,324.5754538751347
2012-03-20,BHARTIARTL,322.75,322.7141867121123
2012-03-20,COALINDIA,326.55,329.1681017902689
2012-03-21,BHARTIARTL,332.85,330.2054465947753
2012-03-23,COALINDIA,334.85,334.80325917820676
2012-03-26,BHARTIARTL,328.85,329.12543165602676
2012-03-27,TCS,1174.75,1161.9266178202945
2012-03-29,BHARTIARTL,332.15,328.80463431924625
2012-03-30,BHARTIARTL,337.9,335.9758957971346
2012-03-30,COALINDIA,343.9,344.5004270430827
2012-03-30,INDUSINDBK,321.65,319.48909298262356
2012-04-02,COALINDIA,341.2,338.7249672899359
2012-04-02,INDUSINDBK,326.2,322.73062423411636
2012-04-10,BHARTIARTL,329.85,329.02956702096964
2012-04-11,COALINDIA,331.05,333.74402870962047
2012-04-16,COALINDIA,339.15,338.36823895314
2012-04-16,INDUSINDBK,342.05,338.891690256547
2012-04-16,TCS,1069.75,1063.0297941896188
2012-04-19,BHARTIARTL,323.65,324.0232087062957
2012-04-25,BHARTIARTL,313.0,312.9218046602025
2012-04-26,COALINDIA,359.4,353.46007205771485
2012-04-27,BHARTIARTL,307.4,307.74240771788607
2012-04-28,BHARTIARTL,308.3,307.52028992677003
2012-05-03,INDUSINDBK,322.35,320.86455351669065
2012-05-09,TCS,1225.55,1224.0875555560717
2012-05-10,INDUSINDBK,315.6,314.05525242706096
2012-05-11,INDUSINDBK,312.45,310.3849109121509
2012-05-14,COALINDIA,316.1,318.0588667342834
2012-05-15,COALINDIA,314.2,313.11922989358175
2012-05-15,INDUSINDBK,305.5,305.04087076111995
2012-05-17,INDUSINDBK,305.1,344.9880372793059
2012-05-17,TCS,1222.0,1214.4608170370432
2012-05-18,BHARTIARTL,296.55,295.63592517021976
2012-05-22,INDUSINDBK,305.55,305.0451655789226
2012-05-23,BHARTIARTL,282.1,284.7782954591203
2012-05-23,COALINDIA,308.35,306.8513242322095
2012-05-24,COALINDIA,309.75,308.7860517904419
2012-05-25,COALINDIA,313.55,311.8357825836989
2012-05-28,INDUSINDBK,310.65,309.08174947087554
2012-05-29,BHARTIARTL,300.0,300.9105402416661
2012-05-29,INDUSINDBK,310.35,310.1042173307123
2012-05-29,TCS,1240.35,1235.6661823867728
2012-05-30,INDUSINDBK,301.0,301.3182218133344
2012-05-31,TCS,1245.35,1247.391645171854
2012-06-04,BHARTIARTL,294.55,293.59092739445845
2012-06-06,INDUSINDBK,309.7,308.90366905327846
2012-06-08,COALINDIA,327.7,326.4642275255638
2012-06-11,BHARTIARTL,304.05,303.38986588105985
2012-06-11,TCS,1233.55,1238.2264585160667
2012-06-12,TCS,1248.1,1245.3206492056484
2012-06-13,BHARTIARTL,307.3,309.70739239153056
2012-06-13,TCS,1250.4,1252.324640335403
2012-06-18,INDUSINDBK,310.85,312.78005162964456
2012-06-19,BHARTIARTL,314.95,313.9690266928519
2012-06-20,TCS,1252.8,1250.839154154269
2012-06-21,BHARTIARTL,311.65,312.0090649472117
2012-06-21,COALINDIA,341.9,340.67216807482833
2012-06-25,INDUSINDBK,322.45,327.1597265753692
2012-06-26,TCS,1235.1,1231.6828366326686
2012-07-02,BHARTIARTL,310.2,309.73009583843543
2012-07-02,TCS,1259.45,1261.9315910785801
2012-07-03,BHARTIARTL,318.7,319.6392338100999
2012-07-04,BHARTIARTL,326.95,324.9080472970738
2012-07-10,INDUSINDBK,343.6,343.9184240169689
2012-07-11,TCS,1258.3,1269.2133737460292
2012-07-12,INDUSINDBK,340.1,335.9036330607668
2012-07-16,BHARTIARTL,319.55,317.0498493820426
2012-07-16,INDUSINDBK,336.5,334.76447631559546
2012-07-16,TCS,1207.35,1222.018097976908
2012-07-18,BHARTIARTL,324.6,318.58917761754697
2012-07-18,TCS,1195.3,1189.4437333019775
2012-07-19,BHARTIARTL,316.55,318.37719685883314
2012-07-20,COALINDIA,361.0,361.921036291422
2012-07-20,INDUSINDBK,333.9,332.95111396491853
2012-07-20,TCS,1223.05,1220.6576825581521
2012-07-23,INDUSINDBK,328.05,331.1616996539611
2012-07-24,INDUSINDBK,330.75,330.3187406109911
2012-07-24,TCS,1209.15,1207.7311225861547
2012-07-25,COALINDIA,351.0,349.15376185715206
2012-07-27,COALINDIA,353.9,352.48877266341935
2012-07-30,TCS,1231.0,1225.3581211273574
2012-07-31,BHARTIARTL,300.05,301.5835748400212
2012-07-31,COALINDIA,359.35,359.24416792959084
2012-07-31,INDUSINDBK,334.15,329.87041112193276
2012-07-31,TCS,1243.65,1238.968874693436
2012-08-01,COALINDIA,349.25,349.32847912897233
2012-08-02,INDUSINDBK,326.35,327.5934055692425
2012-08-07,TCS,1264.05,1255.9323608273792
2012-08-09,BHARTIARTL,256.75,259.9123117175011
2012-08-13,INDUSINDBK,327.8,325.1383078613738
2012-08-14,BHARTIARTL,260.8,260.8817825246722
2012-08-14,INDUSINDBK,333.0,331.56430607507764
2012-08-17,BHARTIARTL,262.3,262.8495387094366
2012-08-23,INDUSINDBK,330.75,333.1932107178293
2012-08-23,TCS,1323.45,1317.3836462739534
